Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Service Reliability,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Shipping,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Short Vacation (< 30 days),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Site Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,SMS/Text Message,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Snooze,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Speed,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Speeds,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Speed signal,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Staying with current provider,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Stolen,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Strata Change,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Strata Change Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Strata Credit Dispute,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Survey,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Survey Accomplish,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Survey Feedback,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Switching Providers - ADSL,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Switching Providers - Cable/Fiber,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Switching Providers - Radio,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Switching Providers - Satellite,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,System Generated,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Telephone Number,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Ticket Status,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Token Bytes,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Too expensive (monthly charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Too expensive (upfront charge),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Trading amounts outstanding,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Transponder Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Truckroll Confirmation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Change Plan,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Create Ticket,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to detect 5G network,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Install - Access,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Install - Line of Sight,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to Manage Account,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to View Invoice,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Unable to View Usage,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Update Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Update Billing Address,API name not found in translation file.
